# producer=CAELIX
# when=2026-02-11T23:28:47
# cwd=
# python=
# command= /core.py --out _Output/02_interference/02B_double_slit_two_slit/20260211_232846 --double-slit --ds-source sine --ds-omega 0.80 --ds-gun-speed 0.0 --ds-burn 600 --ds-window 200 --ds-sample-every 4 --ds-amp 1000.0 --traffic-mode telegraph --traffic-gamma 0.0001 --traffic-boundary sponge --traffic-sponge-width 32 --traffic-sponge-strength 1.0 --n 512 --ds-wall-x 256 --ds-detector-x 470 --ds-gun-stop 246 --ds-steps 5000 --ds-slit-sep 64 --ds-slit-width 8 --ds-sample-every 1
# run_id=20260211_232846
# experiment=02B_double_slit_two_slit
# artefact=double_slit
# n=512
# ds_steps=5000
# seed=6174
# lattice_init=sparse
# traffic_mode=telegraph
# traffic_c2=0.25
# traffic_gamma=0.0001
# traffic_dt=1.0
# traffic_decay=0.0
# double-slit
# n=512 steps=5000 wall_x=256 detector_x=470 cz=256 cy=256
# slits: slit_sep=64 slit_width=8 single_slit=0 y1=[216:224] y2=[288:296] z=[0:512)
# detector: line_y at x=470, z=256; intensity=phi^2
# detector_y=[32:480) boundary=sponge sponge_width=32 sponge_strength=1
# gun: start=10 stop=246 speed=0
# src: mode=sine amp=1000 omega=0.8 half_period=0
# chirality: select=0 field=none
# sampling: burn=600 sample_every=1 samples=4400 window=200
# dump_samples=0
# section:pattern_mean
y,y_off,intensity,intensity_norm
2216,1616,1.49892462909e-11,1.5489370854e-09,255.370829953,97.4470249783
2217,1617,2.83466910546e-11,2.18933072094e-09,255.703551641,83.3309927048
2218,1618,2.7207247566e-11,2.26134137043e-09,254.796252548,82.5389327712
2219,1619,1.83414690568e-11,1.61111970043e-09,254.188029598,96.1037086712
2220,1620,1.61221115885e-11,1.57611933168e-09,255.478356283,96.5564561477
2221,1621,2.8018602209e-11,2.23192339579e-09,255.670257562,82.5923674471
2222,1622,2.73527352937e-11,2.23464416624e-09,254.73101948,82.9895199743
2223,1623,1.80614995211e-11,1.58257696467e-09,254.223250006,96.9153398743
2224,1624,1.76915384295e-11,1.61679891869e-09,255.546982133,95.4877285529
2225,1625,2.77595167846e-11,2.26197464503e-09,255.607400354,82.173004321
2226,1626,2.7185396458e-11,2.18518080111e-09,254.649555864,83.8337763965
2227,1627,1.73245917725e-11,1.54357161955e-09,254.281044981,97.9590595223
2228,1628,1.91957395236e-11,1.66117201509e-09,255.644782906,94.2634254336
2229,1629,2.71443693284e-11,2.30060091855e-09,255.562268593,81.5894559192
2230,1630,2.68983571643e-11,2.14836112567e-09,254.573491475,84.5009769205
2231,1631,1.65680071197e-11,1.51480190248e-09,254.312009238,98.7813612062
2232,1632,2.06690031845e-11,1.6960687912e-09,255.679255198,93.3329071417
2233,1633,2.64047991538e-11,2.31288537262e-09,255.500706345,81.3853987148
2234,1634,2.65686388009e-11,2.09587010119e-09,254.520695328,85.4208904293
2235,1635,1.62295443603e-11,1.49850875418e-09,254.432005187,99.2631136728
2236,1636,2.22308619999e-11,1.76099524123e-09,255.747499321,91.821021358
2237,1637,2.57198011813e-11,2.35098570321e-09,255.432509832,80.9095734742
2238,1638,2.59101305984e-11,2.05328970414e-09,254.42763016,86.2530502133
2239,1639,1.53812022113e-11,1.47149278185e-09,254.469064476,100.011111127
2240,1640,2.33257050759e-11,1.79213884903e-09,255.774384779,90.9861400317
2241,1641,2.4426582647e-11,2.3496312375e-09,255.382603604,80.8844789113
2242,1642,2.51600021246e-11,1.99916259514e-09,254.39906047,87.2774210308
2243,1643,1.51067667458e-11,1.47216425657e-09,254.617143053,100.016337244
2244,1644,2.48543784851e-11,1.86556187161e-09,255.801479862,89.4462273286
2245,1645,2.43701982398e-11,2.37557290607e-09,255.296678335,80.5942211954
2246,1646,2.42615400748e-11,1.94937991965e-09,254.311663556,88.277510014
2247,1647,1.45392666398e-11,1.45624102615e-09,254.6949969,100.405789272
2248,1648,2.56107075523e-11,1.90240941367e-09,255.819757301,88.580102085
2249,1649,2.51355694122e-11,2.36399730741e-09,255.23969249,80.7509497886
2250,1650,2.31802664642e-11,1.89151279195e-09,254.282164182,89.4701835604
2251,1651,1.43390422623e-11,1.4622788363e-09,254.831997481,100.203797046
2252,1652,2.66705167946e-11,1.96499035407e-09,255.818048542,87.3451976135
2253,1653,2.59330193163e-11,2.36824944448e-09,255.159334878,80.7449752743
2254,1654,2.23627572515e-11,1.84321161899e-09,254.235615999,90.5271438603
2255,1655,1.44214109942e-11,1.47018019485e-09,254.948318497,99.9221821048
2256,1656,2.72836459276e-11,2.01472168238e-09,255.80815031,86.3875683994
2257,1657,2.61904887727e-11,2.35225794888e-09,255.080449628,81.0138831651
2258,1658,2.09568704589e-11,1.78398318564e-09,254.194669671,91.8402146893
2259,1659,1.48199876224e-11,1.47569703822e-09,255.065671371,99.6692645358
2260,1660,2.76295409349e-11,2.06000913988e-09,255.798014331,85.5159655377
2261,1661,2.69695124722e-11,2.33643844535e-09,255.016876524,81.2763811493
2262,1662,1.99637883511e-11,1.74188021341e-09,254.197244545,92.8509350795
2263,1663,1.47884126091e-11,1.50701789277e-09,255.193099558,98.7314673636
2264,1664,2.83388712855e-11,2.11935652841e-09,255.761612723,84.5040082474
2265,1665,2.70061911686e-11,2.31707706197e-09,254.923754067,81.6197753091
2266,1666,1.88764325588e-11,1.68657059127e-09,254.160709324,94.1779533308
2267,1667,1.50315021996e-11,1.51597466953e-09,255.289822424,98.3640622647
2268,1668,2.79329558852e-11,2.14874041728e-09,255.735855594,83.9468329302
2269,1669,2.73909254312e-11,2.28187350488e-09,254.861323051,82.1592230555
2270,1670,1.88006758072e-11,1.64787206077e-09,254.195248034,95.1568327891
2271,1671,1.53430881724e-11,1.56228657484e-09,255.411011433,97.0384535476
2272,1672,2.86451137919e-11,2.2117479768e-09,255.694157947,82.9741072261
2273,1673,2.72934473612e-11,2.26368200066e-09,254.777861541,82.5460351555
2274,1674,1.82728396106e-11,1.6061670877e-09,254.188486693,96.2939912216
2275,1675,1.62397758102e-11,1.58157916019e-09,255.481698524,96.4397085167
2276,1676,2.76859670501e-11,2.22967733736e-09,255.644730496,82.6309460268
2277,1677,2.72487162171e-11,2.21145729012e-09,254.70413913,83.339574657
2278,1678,1.78604470962e-11,1.56837454706e-09,254.246780831,97.2554558138
2279,1679,1.84162958449e-11,1.63586958205e-09,255.593312824,94.9515366418
2280,1680,2.79215023874e-11,2.2880403234e-09,255.605397137,81.7880792677
2281,1681,2.73341685113e-11,2.18866938093e-09,254.633300201,83.8268419864
2282,1682,1.71744758988e-11,1.53942556161e-09,254.276217469,98.1139181986
2283,1683,1.96480536947e-11,1.66768085123e-09,255.639455435,94.0863807626
2284,1684,2.69869344619e-11,2.29859320285e-09,255.538131251,81.598168063
2285,1685,2.66793336973e-11,2.12716917709e-09,254.555492784,84.851701386
2286,1686,1.65302757263e-11,1.50796458844e-09,254.359388946,98.9774248828
2287,1687,2.11298967194e-11,1.7219554939e-09,255.717554684,92.7216996533
2288,1688,2.6059675215e-11,2.33499568859e-09,255.484667498,81.0904026922
2289,1689,2.65568873598e-11,2.08865427668e-09,254.487084914,85.5651396193
2290,1690,1.58853441593e-11,1.48964412569e-09,254.429434917,99.4785145578
2291,1691,2.29036139678e-11,1.76814592749e-09,255.75511818,91.5896955645
2292,1692,2.56367975919e-11,2.34776449751e-09,255.421830776,80.9437797262
2293,1693,2.54670894603e-11,2.03339933323e-09,254.426522505,86.6541099822
2294,1694,1.54403595453e-11,1.47074005497e-09,254.527485501,100.090200455
2295,1695,2.33446496336e-11,1.81594081541e-09,255.783215505,90.5009665936
2296,1696,2.42670595116e-11,2.35698927672e-09,255.345442147,80.7896905387
2297,1697,2.50553812213e-11,1.98105591362e-09,254.357890342,87.5772209042
2298,1698,1.47256428055e-11,1.46498410883e-09,254.636322195,100.125835751
2299,1699,2.54932899471e-11,1.87520794478e-09,255.816270117,89.1739913602
2300,1700,2.43579919262e-11,2.37012051342e-09,255.290584344,80.6783846828
2301,1701,2.37071112642e-11,1.92986126351e-09,254.314001145,88.7180501393
2302,1702,1.44240705848e-11,1.45590406041e-09,254.738259508,100.47467557
2303,1703,2.54026533438e-11,1.9183163484e-09,255.808711608,88.2939652189
2304,1704,2.56296971339e-11,2.36312382288e-09,255.202841395,80.7772578901
2305,1705,2.31741014631e-11,1.87779176928e-09,254.259438354,89.7378113066
2306,1706,1.4299247205e-11,1.46673358071e-09,254.865636478,100.021941725
2307,1707,2.72085094783e-11,1.98021154725e-09,255.819078528,87.0319865662
2308,1708,2.57406399479e-11,2.3615232055e-09,255.141848046,80.8477943153
2309,1709,2.17495388321e-11,1.8211221941e-09,254.22635488,91.0113565178
2310,1710,1.45207537435e-11,1.46561881255e-09,254.98249663,100.045546572
2311,1711,2.71577335173e-11,2.02526790785e-09,255.806496891,86.1869087536
2312,1712,2.67397383233e-11,2.35203579703e-09,255.063820469,81.038659426
2313,1713,2.09303154517e-11,1.78015632854e-09,254.198985385,91.9652366548
2314,1714,1.47765688608e-11,1.4924505638e-09,255.096777204,99.1933647892
2315,1715,2.81709033825e-11,2.08206908739e-09,255.778847958,85.1371077239
2316,1716,2.680027717e-11,2.33053345981e-09,254.982105627,81.363816971
2317,1717,1.93703606873e-11,1.71892350055e-09,254.174259749,93.3604754326
2318,1718,1.48580812466e-11,1.50184746254e-09,255.226998531,98.8114253652
2319,1719,2.81302049937e-11,2.12741926263e-09,255.769069083,84.3292898467
2320,1720,2.73660555153e-11,2.31292999458e-09,254.919062693,81.6963757063
2321,1721,1.91840141544e-11,1.68287511105e-09,254.182611039,94.3140984809
2322,1722,1.50023268615e-11,1.53832553209e-09,255.32537724,97.7657367875
2323,1723,2.84025550693e-11,2.17564291163e-09,255.713331804,83.5445123163
2324,1724,2.73182414872e-11,2.27826147887e-09,254.822210249,82.2525603543
2325,1725,1.85121732166e-11,1.63018254603e-09,254.175942612,95.6051859985
2326,1726,1.55780415525e-11,1.56214506137e-09,255.437773727,96.9750709602
2327,1727,2.81728729384e-11,2.21321211994e-09,255.690729382,82.8954072291
2328,1728,2.71628762888e-11,2.24436605299e-09,254.765853868,82.8143005689
2329,1729,1.82647694424e-11,1.59346267321e-09,254.220269314,96.6047299539
2330,1730,1.70221162663e-11,1.60173843185e-09,255.52654475,95.8920822686
2331,1731,2.78458760587e-11,2.25288755237e-09,255.62968804,82.3094696139
2332,1732,2.74452968777e-11,2.20761739722e-09,254.674474549,83.4595929826
2333,1733,1.75564184275e-11,1.55988328723e-09,254.243402601,97.5139854645
2334,1734,1.8683039078e-11,1.64240724499e-09,255.598061946,94.755174612
2335,1735,2.75291573447e-11,2.28380103794e-09,255.57997361,81.821704571
2336,1736,2.68664657592e-11,2.16133404393e-09,254.607034312,84.2503250428
2337,1737,1.6926774558e-11,1.52404120833e-09,254.306037178,98.5210504394
2338,1738,1.99542276096e-11,1.6821023162e-09,255.675106026,93.7183028916
2339,1739,2.65334484942e-11,2.31114508861e-09,255.529241461,81.4341505307
2340,1740,2.69137461187e-11,2.11985170046e-09,254.542586462,85.0064448519
2341,1741,1.62953978251e-11,1.50669109698e-09,254.382421,99.0185532112
2342,1742,2.18904630243e-11,1.73736945591e-09,255.71902413,92.3520385893
2343,1743,2.63131101774e-11,2.33805761639e-09,255.455702964,81.0635814707
2344,1744,2.60152249666e-11,2.0698119352e-09,254.457949605,85.936253003
2345,1745,1.57838603658e-11,1.47922597741e-09,254.446476837,99.818092542
2346,1746,2.25767263266e-11,1.77658146893e-09,255.766664953,91.3926567625
2347,1747,2.45696882883e-11,2.34752505117e-09,255.407773313,80.924138517
2348,1748,2.55880581618e-11,2.01859175464e-09,254.418839802,86.8818865332
2349,1749,1.51614845408e-11,1.47254698069e-09,254.57300574,99.9665068453
2350,1750,2.46945875978e-11,1.84066417805e-09,255.795627678,89.944999703
2351,1751,2.43249483282e-11,2.37020106916e-09,255.326188309,80.6496791248
2352,1752,2.45286315447e-11,1.97109333623e-09,254.334838833,87.8671450945
2353,1753,1.45692120888e-11,1.4601826097e-09,254.645229733,100.358112919
2354,1754,2.48812963054e-11,1.88292605027e-09,255.807188505,89.0330016078
2355,1755,2.49616191603e-11,2.36422902383e-09,255.263527803,80.7409879999
2356,1756,2.37230692039e-11,1.91204275608e-09,254.300156703,89.0124030088
2357,1757,1.44589511611e-11,1.46051114989e-09,254.792426106,100.232106613
2358,1758,2.66105376307e-11,1.94411961196e-09,255.827091936,87.7368711708
2359,1759,2.55270302162e-11,2.37061359356e-09,255.19337486,80.6975657194
2360,1760,2.26048288882e-11,1.8631778226e-09,254.2509209,90.1114569278
2361,1761,1.43159665756e-11,1.46538691194e-09,254.894630198,100.1139341
2362,1762,2.68452938704e-11,1.99355720756e-09,255.806685959,86.8009266377
2363,1763,2.62320558727e-11,2.35827637329e-09,255.106529333,80.9028818714
2364,1764,2.16372405154e-11,1.80731223351e-09,254.206515014,91.2873854811
2365,1765,1.46860115519e-11,1.47281416764e-09,255.021209054,99.7529663022
2366,1766,2.75555382749e-11,2.04059238093e-09,255.809099527,85.8589232999
2367,1767,2.65521209627e-11,2.34014049237e-09,255.049397429,81.1982737214
2368,1768,2.02511678763e-11,1.75583174238e-09,254.20290373,92.5108160935
2369,1769,1.48351974857e-11,1.4940171315e-09,255.146324752,99.1285604032
2370,1770,2.81862802988e-11,2.09892541907e-09,255.770381573,84.8565718962
2371,1771,2.71307194525e-11,2.3301477902e-09,254.952034855,81.4117223894
2372,1772,1.92194681517e-11,1.71192734466e-09,254.162986737,93.5719015363
2373,1773,1.48417419123e-11,1.51162373934e-09,255.244082597,98.5441286815
2374,1774,2.79573799103e-11,2.13429671421e-09,255.75127485,84.2183240892
2375,1775,2.72297054366e-11,2.29267668347e-09,254.894389695,81.9910124495
2376,1776,1.87667608468e-11,1.66010108061e-09,254.19009155,94.8343016655
2377,1777,1.51746719195e-11,1.54384363739e-09,255.372053898,97.539775317
2378,1778,2.85825637197e-11,2.19123948014e-09,255.709695007,83.2674837929
2379,1779,2.7341967314e-11,2.27599388271e-09,254.80549967,82.3146602263
2380,1780,1.86381679415e-11,1.62481208481e-09,254.181855537,95.805058047
2381,1781,1.58121942959e-11,1.57415947364e-09,255.450456753,96.7030506477
2382,1782,2.79560622791e-11,2.2224114745e-09,255.666104181,82.7909146965
2383,1783,2.73399033763e-11,2.23054897844e-09,254.735618327,83.049741009
2384,1784,1.7937241476e-11,1.58074265089e-09,254.226348872,96.9146666828
