# producer=CAELIX
# when=2026-02-24T19:11:37
# cwd=
# python=
# command= /core.py --out _Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136 --n 512 --traffic-mode telegraph --traffic-iters 200 --traffic-c2 0.31 --traffic-dt 1.0 --traffic-gamma 0.001 --traffic-decay 0.0 --walker --walker-path circle --walker-circle-radius 8 --walker-circle-period 0 --walker-probe-r 8 --walker-steps 256 --walker-tick-iters 100
# run_id=20260224_191136
# experiment=00E_heavy_walker_circle_anisotropy
# artefact=walker_trace
# n=512
# seed=6174
# traffic_mode=telegraph
# traffic_c2=0.31
# traffic_gamma=0.001
# traffic_dt=1.0
# traffic_decay=0.0
# walker_steps=256
# walker_hold_steps=0
# walker_tick_iters=100
# walker_hold_tick_iters=200
# walker_probe_r=8
# walker_mach1=0
# dump_walker=/_Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136/_csv/00E_heavy_walker_circle_anisotropy_n512_20260224_191136.csv
# artefact=walker_trace
phase,path,t,x,y,z,cx,cy,cz,circle_radius,circle_period,step_dx,step_dy,step_dz,axis,sign,phi_max,front,back,total_field,hubble,asym,tick_iters,v_est,c_est,mach,stop_event,probe_r,phi_p0,phi_p1,phi_p2,phi_p3,vel_p0,vel_p1,vel_p2,vel_p3,dipole_mag_phi,dipole_ang_phi,dipole_mag_vel,dipole_ang_vel
move,circle,46.0,254.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8137264847755432,45.15106907300651,45.149934366345406,52057.981218891364,2.1796977803153483e-08,1.2565825604221958e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01938462071120739,0.016414722427725792,0.02424275502562523,0.13665854930877686,0.0010006835218518972,0.001952762366272509,-0.000632429146207869,-0.0010631080949679017,0.12034192690836018,-1.6111767241376482,0.0034296547385356062,1.0744976177705046
move,circle,47.0,255.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8139481544494629,45.24642434716225,45.28081097267568,52466.85880155797,-6.553970696719759e-07,-0.0003798484002294349,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02080126293003559,0.014212439768016338,0.02432955987751484,0.27793654799461365,-0.0013648150488734245,-0.0021640968043357134,-0.00012797521776519716,0.0003107159282080829,0.2637477092587983,-1.5841742712041775,0.002766671434951523,-2.034260782692853
move,circle,48.0,256.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8132101893424988,44.678854348137975,44.63712006434798,50054.74308582052,8.337728098701359e-07,0.0004672656158600629,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.021203093230724335,0.016059955582022667,0.021182406693696976,0.8132101893424988,0.0008455960778519511,0.0017934463685378432,0.00020269097876735032,-0.00026892084861174226,0.7971502340288903,-1.570770376182143,0.002160251259646041,1.2686116190160788
move,circle,49.0,257.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133453130722046,44.990543583408,44.99419582635164,46789.69068363372,-7.805657379397935e-08,-4.058735923002923e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.023652976378798485,0.01424417644739151,0.02114131674170494,0.2777227461338043,-0.0003174929297529161,-0.0018463900778442621,-0.0006234971806406975,0.0006674540345557034,0.2634905408513378,-1.5612639251114142,0.0025324002098817957,-1.4496646588957056
move,circle,50.0,258.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8136432766914368,45.051703441888094,45.08424775674939,43483.21457008795,-7.484339689017564e-07,-0.0003610580953384247,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02437037043273449,0.016710150986909866,0.019606979563832283,0.13668116927146912,0.000313143857056275,0.002444337122142315,0.0015626274980604649,-0.00026284033083356917,0.12006554510268128,-1.5311126580056362,0.002981613511345507,2.003209317031883
move,circle,51.0,259.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8132968544960022,44.76023925840855,44.76056458801031,42198.097572540086,-7.709579826565057e-09,-3.6341228830206674e-06,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.026393074542284012,0.01320235151797533,0.017570747062563896,0.08813800662755966,-0.0002017658407567069,-0.0020491306204348803,-0.001463579828850925,7.591690518893301e-05,0.07545320317164804,-1.4536037628873566,0.002471437137924031,-1.0349617715291062
move,circle,52.0,259.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8132585287094116,45.053836999461055,45.036595188081264,43603.49440652704,3.954226975260351e-07,0.00019138337957906154,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.030257929116487503,0.015561400912702084,0.020122893154621124,0.08251155912876129,0.001819005818106234,0.0002815627376548946,0.002533092861995101,0.001546888379380107,0.06771294292159871,-1.4205552529356154,0.0014529175082767984,-2.0845903278585567
move,circle,53.0,260.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8131510615348816,44.801987159997225,44.84399858303368,46138.17472038853,-9.105566765711518e-07,-0.0004686369689422665,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.029821613803505898,0.015128282830119133,0.015967894345521927,0.06089538708329201,-0.0016801891615614295,-0.0006413272931240499,-0.0008886035648174584,-0.0008168804342858493,0.047817918969161745,-1.2768639722601671,0.0008108185138144562,2.9233508330616074
move,circle,54.0,261.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.813632607460022,44.781263034790754,44.78899996355176,48223.38319244504,-1.604393605096026e-07,-8.63783191208056e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03325193375349045,0.015694506466388702,0.01666848361492157,0.050436701625585556,0.0015319184167310596,0.0004971259622834623,0.0003057043068110943,0.0008232846739701927,0.03849715499849465,-1.1254496185984912,0.0012688500890869498,-0.2599690350647439
move,circle,55.0,261.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136039972305298,45.161470010876656,45.18707891181111,49013.46913170458,-5.224870099613608e-07,-0.00028344562519063045,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03650015592575073,0.01627412810921669,0.01673397608101368,0.04619535431265831,-0.0010862972121685743,6.752002809662372e-05,-0.0018007605103775859,-0.0014341470086947083,0.03586058620786909,-0.9870004234014921,0.0016629677368708506,1.12671168838383
move,circle,56.0,262.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8135949373245239,45.148947121575475,45.193761214613914,49555.55164975193,-9.043203343830416e-07,-0.0004960454901537159,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03911612927913666,0.017430586740374565,0.017793217673897743,0.0392494723200798,-0.0009305572602897882,0.0018368817400187254,0.002853973535820842,-0.0005256690783426166,0.030507873201275463,-0.7968940249095529,0.004461425749247611,2.5835219189050003
move,circle,57.0,262.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8133000731468201,44.81298824213445,44.88753108866513,49863.98462743459,-1.4949235823737855e-06,-0.0008310191188054808,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.04753313213586807,0.015572629868984222,0.014506269246339798,0.0383060947060585,-0.00014149393246043473,-0.0031981319189071655,-0.0020282194018363953,0.0004333220422267914,0.04009468912240364,-0.6028524671848186,0.004092333181527067,-1.0916305463999452
move,circle,58.0,263.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8132489919662476,44.9938455093652,45.05088095553219,49394.717665822725,-1.154687158105901e-06,-0.0006334123985509133,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.051138777285814285,0.017670391127467155,0.015329587273299694,0.034178756177425385,0.0019168034195899963,0.002267479430884123,-9.852564835455269e-05,0.0015952920075505972,0.039431259249167495,-0.4319713468581179,0.002124473389852179,0.32193411646679
move,circle,59.0,263.0,252.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8131810426712036,45.02875713445246,45.038174303248525,48635.14771407748,-1.9362887209524529e-07,-0.0001045574512836178,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.06146417185664177,0.0168466717004776,0.015645133331418037,0.030418777838349342,-0.0005181931774131954,-0.00024249189300462604,4.66569144919049e-05,-0.0014412463642656803,0.04778688477389578,-0.28797709140455835,0.0013251671248161758,2.011137583295295
move,circle,60.0,263.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.813486635684967,44.82636206783354,44.907274045050144,46719.96203423872,-1.731850234752011e-06,-0.000901690611476106,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08193125575780869,0.019361022859811783,0.01626262255012989,0.029852265492081642,0.0005933392676524818,0.0009284841362386942,0.0006617801846005023,0.0016711130738258362,0.06650139516832569,-0.15842156764249654,0.0007457760374633212,-1.66269704170626
move,circle,61.0,264.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8130443096160889,44.95225373841822,44.939778016880155,44499.0817169065,2.803590783610929e-07,0.0001387856219784618,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08691605925559998,0.01700083166360855,0.014897244982421398,0.02517927996814251,-0.0013126283884048462,-0.0028236904181540012,-0.0002915109507739544,-0.0011752605205401778,0.07248169855890882,-0.1130754778204711,0.0019390724454699981,-2.125393592685784
move,circle,62.0,264.0,254.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8133395314216614,44.947938203811646,44.94506463035941,44068.430419101875,6.520707510809577e-08,3.196659763980989e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.13651971518993378,0.019384630024433136,0.016262751072645187,0.02423875220119953,-0.0010114271426573396,0.0014148926129564643,0.0018843733705580235,-0.000605989305768162,0.12035489155332994,-0.040342682135216835,0.0035312355262381587,2.5323000621358194
move,circle,63.0,264.0,255.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8137286305427551,45.02870010025799,45.06811643578112,45682.754328850264,-8.628274740044671e-07,-0.00043748865985027754,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.27779242396354675,0.020526863634586334,0.013585816137492657,0.02401953563094139,0.00044947725837118924,-0.001607209793291986,-0.0027338536456227303,-0.0006929583614692092,0.26422969245833156,-0.013218702564225505,0.003312016202392848,-0.2796723548485756
move,circle,64.0,264.0,256.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136919736862183,44.97398825734854,44.9543568380177,47195.62818251939,4.1595842849924285e-07,0.00021830068495107532,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.8136919736862183,0.021365821361541748,0.016490807756781578,0.02176719345152378,2.424214471830055e-05,0.0011021598475053906,0.0020946909207850695,0.0006537120207212865,0.7972012669701471,-0.0005034765040761921,0.0021184578324016192,2.928292938901757
move,circle,65.0,264.0,257.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8129337430000305,44.82218402251601,44.82876172102988,47967.45793155587,-1.371283532108602e-07,-7.337009620268213e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.27715057134628296,0.02323884516954422,0.01424155943095684,0.020732132717967033,0.0005403509712778032,-0.000520958739798516,-0.001601097988896072,-0.0006298749940469861,0.26292096179956437,0.009534235734594533,0.0021442169665099866,0.050817220201719
move,circle,66.0,264.0,258.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136388659477234,45.03658776730299,45.093223156407475,48679.7207622245,-1.1634287998717245e-06,-0.0006283757673964653,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.13634571433067322,0.024305332452058792,0.016429705545306206,0.019104033708572388,-0.0007911301217973232,0.000476641405839473,0.002497320529073477,0.0012580397306010127,0.12002875768594463,0.04334734498355455,0.003380013465232458,-2.908300218662908
move,circle,67.0,264.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8135690093040466,45.1417232863605,45.16820004209876,48851.31274178966,-5.419865762503641e-07,-0.000293176594137518,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08915740251541138,0.026686621829867363,0.013458886183798313,0.018276264891028404,0.0002583228633739054,-0.0004278152482584119,-0.0023685030173510313,-0.0013849170645698905,0.07616429267475781,0.11064953101135737,0.0027957571594172965,0.34940713538024426
move,circle,68.0,263.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8133893609046936,45.13995788432658,45.106530260294676,48557.31722792303,6.884157927217344e-07,0.0003704035992883486,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08259889483451843,0.030369192361831665,0.015842683613300323,0.02002124860882759,0.001840098644606769,0.0016394181875512004,0.00022660066315438598,0.002679993864148855,0.06755347271996624,0.15378699368579501,0.0019199410081764444,-0.5727951184246399
move,circle,69.0,263.0,260.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8133659362792969,44.97014165483415,45.00266107171774,48283.22653755593,-6.735137482639733e-07,-0.0003614360773268505,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.061104025691747665,0.030047602951526642,0.015666279941797256,0.016216272488236427,-0.000721215212251991,-0.001396787352859974,-0.00012099587911507115,-0.000808676122687757,0.04749625712855568,0.29549021189182795,0.0008403202168971106,-2.366383308309783
move,circle,70.0,263.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136656284332275,44.852240186184645,44.85602349974215,47651.29523993981,-7.939581785668972e-08,-4.2173523397478066e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.05034054070711136,0.03320992738008499,0.015509719029068947,0.016379917040467262,0.0005984885501675308,0.0014250819804146886,0.0002410013839835301,-6.600863707717508e-05,0.038683787131035,0.45011185792502706,0.0015333454612573563,1.3354888912369713
move,circle,71.0,262.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8134087920188904,45.04286592267454,45.023890087381005,46600.45680275204,4.0720277429578284e-07,0.00021068634126683372,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.04637467488646507,0.03633176535367966,0.0160268135368824,0.016959114000201225,-0.0012829364277422428,-0.0008432706817984581,0.0001711386430542916,-0.0013603130355477333,0.03600405961772816,0.5681439713222957,0.0015432650799789831,2.799954033418191
move,circle,72.0,262.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136060237884521,44.8754269760102,44.9331469591707,45697.03594659493,-1.2631012485788307e-06,-0.0006427001413267553,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03891610726714134,0.03872249647974968,0.016882043331861496,0.017439527437090874,-0.0006724317790940404,-0.001304135425016284,0.0013256826205179095,0.0028632101602852345,0.03063437195006245,0.7680604193177559,0.004621604740917237,-2.017884914677243
move,circle,73.0,261.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132620453834534,44.964896654710174,45.001339389011264,45634.3381618173,-7.985814141067621e-07,-0.0004050712345393614,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.038396019488573074,0.04784223437309265,0.01627647690474987,0.014612337574362755,0.0005137812113389373,0.00011169526260346174,-0.002481788396835327,-0.0020964420400559902,0.03991866988480212,0.9834966113871988,0.0037214657898217303,0.6352161272179946
move,circle,74.0,261.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8132345676422119,44.96570541150868,45.02991790883243,46313.94661068187,-1.3864613582497297e-06,-0.0007135068901649267,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03412993624806404,0.051091983914375305,0.017338890582323074,0.015281924046576023,0.0014448638539761305,0.0018750817980617285,0.0019655507057905197,7.611147884745151e-05,0.03955122756987913,1.132343466516259,0.0018728077870049284,1.8525334633755342
move,circle,75.0,260.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8133046627044678,44.92454869672656,44.93285791762173,47420.84806604567,-1.752229501167598e-07,-9.247118527282614e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03029114007949829,0.06133737042546272,0.0167219340801239,0.015763340517878532,-0.0014808961423113942,-0.0005402539391070604,-0.0003183577791787684,-0.00017937425582204014,0.04755118877032241,1.2814143285153141,0.0012172631562497,-2.8406003024341384
move,circle,76.0,259.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138420581817627,45.034746592864394,45.08101290650666,48128.735387162786,-9.61303330953588e-07,-0.0005134097953486794,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.029993407428264618,0.08196885883808136,0.019632825627923012,0.016537122428417206,0.0018757645739242435,0.0005209875525906682,0.000735461653675884,0.0006692337337881327,0.06624691528535755,1.4137582482905493,0.0011498989869404043,-0.1292808696158076
move,circle,77.0,259.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8128246665000916,45.012583158910275,45.01812728308141,48284.808992553044,-1.1482129238603551e-07,-6.158036678728557e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02534463256597519,0.08754508942365646,0.017166197299957275,0.014831585809588432,-0.0014133855002000928,-0.0009549320093356073,-0.0024105848278850317,-0.0006005442701280117,0.07317199198623425,1.4587922699978975,0.0010582991868257128,-0.34146233791012326
move,circle,78.0,258.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8134190440177917,45.020057782530785,44.99454375915229,48103.13114798302,5.304025490565433e-07,0.00028344316301479527,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02407148666679859,0.13628177344799042,0.019272051751613617,0.016109097748994827,-0.0005576990079134703,-0.001132369041442871,0.0011092338245362043,0.0018034846289083362,0.12026847700108728,1.5308797186339353,0.0033760778784876024,-2.0871912205203293
move,circle,79.0,257.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138516545295715,45.02412458136678,45.046997206285596,47871.01037928072,-4.777969952503464e-07,-0.00025393960311432217,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.024264968931674957,0.27767646312713623,0.020611438900232315,0.013882353901863098,-0.0002228773955721408,0.00030651953420601785,-0.0013848559465259314,-0.0019896365702152252,0.2638194085802748,1.5569472819407473,0.002573427094119359,1.1023174045462851
move,circle,80.0,256.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138476610183716,45.047001756727695,45.02439189143479,47740.9384351987,4.73594906886808e-07,0.00025102159939064924,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.021479422226548195,0.8138476610183716,0.02130778692662716,0.016372816637158394,9.032929665409029e-05,-0.00016558948846068233,0.0008897631778381765,0.001901606796309352,0.7974748628511851,1.5705811033323884,0.002216392341204978,-1.9398055232444302
move,circle,81.0,255.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8131963014602661,44.96753608249128,44.963934019207954,47348.984611248336,7.607477357536675e-08,4.0053423782028686e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.020999347791075706,0.27749666571617126,0.023484695702791214,0.014117239974439144,-0.0007882939535193145,0.0007402643677778542,-0.0003517719451338053,-0.0018174157012254,0.26339115182231704,1.580232425074758,0.0025946635233072917,1.7398386377890573
move,circle,82.0,254.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132344484329224,44.94160752557218,44.96039807796478,46718.42860245804,-4.022085706798221e-07,-0.0002090114927520871,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019386878237128258,0.13636881113052368,0.02412276342511177,0.016561051830649376,0.0018112537218257785,-0.0004620180116035044,0.0002108231419697404,0.0021339368540793657,0.1199013252511013,1.6103047930935217,0.00304964911188171,-1.0183259220384728
move,circle,83.0,253.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8134528398513794,44.94667184352875,44.977184776216745,46306.847321592606,-6.589291746875158e-07,-0.00033931966260105273,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017867859452962875,0.08846190571784973,0.026571234688162804,0.013390623964369297,-0.0015624831430613995,6.96876086294651e-05,-7.481958164134994e-05,-0.0017321478808298707,0.07557410988291649,1.6862158698219574,0.0023366116500291934,2.2609757781452635
move,circle,84.0,253.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133480548858643,45.060999101027846,45.038280948996544,46414.29466932402,4.89464553822408e-07,0.0002521457665220939,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019972916692495346,0.08262346684932709,0.030145006254315376,0.01571737602353096,0.0027081179432570934,0.0016777997370809317,0.0015761881368234754,5.644185876008123e-05,0.0676749318111468,1.7216762198790385,0.00197738879745131,0.9613218418242158
move,circle,85.0,252.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8131526112556458,44.96249171346426,44.96344786323607,47002.86348002094,-2.0342372804924948e-08,-1.0632635881374813e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016026180237531662,0.06107442453503609,0.03015451692044735,0.015569441020488739,-0.0009086083737201989,-0.0009161045891232789,-0.0015898400451987982,-0.0005911368643864989,0.04764780605741514,1.8718388394436265,0.0007547718942476103,-0.445103068170847
move,circle,86.0,251.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138636350631714,44.978758953511715,44.997273372486234,47414.01093897991,-3.904841334420358e-07,-0.00020577056462589715,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01670791767537594,0.050802432000637054,0.03321452811360359,0.015863483771681786,6.020758519298397e-06,0.0009247522102668881,0.0016128956340253353,0.000868049100972712,0.03864192401401647,2.0121551190133893,0.0016078750287681469,3.106319471099444
move,circle,87.0,251.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132832646369934,45.033073507249355,45.01002077013254,47851.613926705286,4.817546415910596e-07,0.00025601893517562146,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016719361767172813,0.04627198353409767,0.03620142489671707,0.01612723246216774,-0.0016291437204927206,-0.0014781742356717587,-0.0012452705996111035,-0.00017820544599089772,0.035892294451207334,2.1445546400217244,0.0013554620714279376,-1.8579302147006964
move,circle,88.0,250.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8134855031967163,44.986508425325155,45.014151671901345,48017.38594693356,-5.756924503707875e-07,-0.0003071449314519145,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017543520778417587,0.0387980192899704,0.03898165374994278,0.016930747777223587,0.0030300195794552565,-0.0006632226286455989,-0.0009184316731989384,0.001755300909280777,0.03062304865157915,2.3462852305965587,0.0046302832956624145,-0.5495779047435114
move,circle,89.0,250.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8134276270866394,45.03575565852225,45.063832737505436,47785.25008245742,-5.875678987708203e-07,-0.00031162272195713194,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01445514801889658,0.038518309593200684,0.047850336879491806,0.016038542613387108,-0.002049696398898959,0.0005477832164615393,-0.00032559302053414285,-0.0033218436874449253,0.0402564102038612,2.549119221249536,0.004236336251376383,1.9899415567779575
move,circle,90.0,249.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8134562969207764,44.96901269629598,45.049737395718694,47529.48491990457,-1.698413091552585e-06,-0.0008967542799716909,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015457766130566597,0.03429488465189934,0.05127299949526787,0.017447572201490402,5.80760242883116e-05,0.0014973599463701248,0.0022757030092179775,0.002448397921398282,0.039579829178127024,2.701908152184592,0.002412953102369356,-2.7364622544212938
move,circle,91.0,249.0,260.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8131243586540222,44.94070819020271,44.95768054947257,47384.28073147971,-3.5818543634834227e-07,-0.0001887949217755749,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01562957838177681,0.03031960129737854,0.06123795360326767,0.01655992865562439,-0.00012210982094984502,-0.001434453297406435,-0.0005812778254039586,-0.0001327661011600867,0.04763877078129262,2.84858447613683,0.0013802988130061013,-1.2316751942092605
move,circle,92.0,249.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.813729465007782,45.034122206270695,45.07509993761778,47224.01712631171,-8.677307404298007e-07,-0.0004547562432805092,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016527393832802773,0.029789842665195465,0.0821070596575737,0.01950746774673462,0.0006640698411501944,0.0018247631378471851,0.000547677103895694,0.0007446436793543398,0.06638086925954209,2.9860667541300003,0.0010863725483923425,1.4634514116419226
move,circle,93.0,248.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8130183219909668,44.9173487983644,44.9694142639637,46962.517737129,-1.1086600145829711e-06,-0.0005792339586552399,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015047784894704819,0.025253504514694214,0.08711672574281693,0.01710926555097103,-0.00042108577326871455,-0.0012608023826032877,-0.001253805123269558,-0.002472355030477047,0.07252765585117796,3.0290638208969303,0.0014701296998686016,0.9686340308329762
move,circle,94.0,248.0,258.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8134763240814209,44.9108005259186,44.894560515880585,46753.189686115365,3.4735619424146243e-07,0.00018083564109785456,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016264261677861214,0.02418879047036171,0.13634981215000153,0.019243085756897926,0.0020317863672971725,-0.0004930905415676534,-0.0010348643409088254,0.001152408542111516,0.12018735136157106,3.100431071291793,0.003480231860168132,-0.49248049735831323
